Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,Daily_Return,Volatility,Close_Scaled,MA20_Scaled
2024-04-16,1486.349976,1501.599976,1467.300049,1477.300049,1446.638672,2446933,1555.5950134500001,1607.7060058999998,-0.01843792505002606,0.007887467736482726,0.612742019205172,0.7722639716860948
2024-04-18,1477.050049,1480.900024,1452.099976,1466.849976,1436.405396,5180223,1546.5725098,1605.4950049400002,-0.007073764742019595,0.006684968575241604,0.5933882427681421,0.7516665291552513
2024-04-19,1442.0,1455.5,1435.0,1447.5,1417.457031,5219506,1536.7775086000001,1602.77000494,-0.013191516730815311,0.006730139040634097,0.557551640519919,0.7293055546261318
2024-04-22,1452.199951,1473.300049,1450.5,1465.900024,1435.475098,1939632,1530.1150086,1600.9810059,0.012711588255613249,0.010244476666420794,0.5916289097344007,0.7140957563057126
2024-04-23,1474.900024,1501.449951,1471.099976,1486.650024,1455.794556,2783858,1525.0925109999998,1598.2390063799999,0.01415512631166993,0.012962055328995144,0.6300583887503244,0.7026299138200405
2024-04-24,1490.0,1496.949951,1476.300049,1479.25,1448.548096,1321471,1519.26500855,1595.51700686,-0.004977650341732365,0.012639924079664872,0.6163533734719953,0.6893263285327995
2024-04-25,1479.949951,1515.050049,1479.949951,1504.150024,1472.931274,4558032,1516.58001095,1592.92400636,0.016832870711509296,0.014341582359942397,0.6624687927396575,0.6831967567524155
2024-04-26,1516.849976,1531.449951,1464.949951,1473.849976,1443.260132,4328477,1512.16000975,1589.78900636,-0.02014429911680149,0.01471685420485871,0.6063524043638755,0.6731063512247593
2024-04-29,1415.0,1436.0,1381.0,1387.400024,1358.604492,11493223,1504.2200134,1584.1980078200002,-0.05865586959849434,0.026723939493644964,0.4462450975536769,0.6549801608835417
2024-04-30,1376.400024,1397.900024,1362.449951,1366.599976,1338.236084,7606726,1495.3725097499998,1578.2180078200001,-0.014992105838395164,0.0267951885548583,0.4077229284863897,0.6347822252504205
2024-05-02,1358.0,1377.900024,1358.0,1360.699951,1332.458618,6555505,1485.57250975,1572.0020068400001,-0.004317302139335011,0.025349497570253496,0.39679594598369494,0.6124098389779853
2024-05-03,1370.0,1370.0,1333.550049,1348.050049,1320.071167,5964228,1476.5600097499998,1565.7120068400002,-0.009296613842532664,0.023021626582724677,0.3733680354553819,0.5918352337452979
2024-05-06,1358.0,1365.0,1348.5,1358.800049,1330.598022,2504082,1467.7075134000002,1559.5390088,0.00797448136882939,0.024318780435389577,0.3932772836202578,0.5716259002945305
2024-05-07,1347.949951,1348.900024,1326.150024,1330.949951,1320.822876,5096525,1457.27250975,1552.65300782,-0.020496097288556947,0.0208372549061445,0.34169825920182806,0.5478038663749301
2024-05-08,1330.949951,1334.0,1307.300049,1313.650024,1303.654663,6832455,1445.69251095,1545.66500732,-0.012998179974387347,0.02084016217787579,0.30965839502720094,0.5213679269679972
2024-05-09,1315.0,1339.0,1314.5,1320.050049,1310.005981,5653762,1434.69251095,1539.34000732,0.004871940686692389,0.01048520166708953,0.3215113890724486,0.496256064825467
2024-05-10,1320.099976,1322.900024,1303.599976,1316.199951,1306.185181,3357203,1423.4775085,1531.9360058600003,-0.0029166303224006374,0.009937150588106645,0.31438091869653295,0.4706533743297818
2024-05-13,1316.199951,1321.900024,1301.650024,1312.900024,1302.910278,2316566,1412.1650084999999,1524.8790063400002,-0.0025071623787046304,0.009990733032044903,0.3082693777133727,0.4448281070127478
2024-05-14,1322.0,1326.949951,1308.699951,1321.050049,1310.998291,3200462,1402.14251095,1518.3040063400001,0.0062076508881228065,0.010593473080027553,0.32336341215755304,0.42194778184916215
2024-05-15,1319.25,1340.300049,1318.25,1332.900024,1322.758179,2975965,1393.5350097,1511.78600584,0.008970118133654559,0.010768083618452053,0.34530983941546767,0.40229774686901143
2024-05-16,1345.0,1357.800049,1328.5,1348.150024,1337.89209,5055915,1387.07750845,1505.71100584,0.011441218189969904,0.008494908779971388,0.3735531914633152,0.38755593948944655
2024-05-17,1351.0,1351.0,1330.199951,1333.199951,1323.055786,2487831,1380.3950072,1499.0980053399999,-0.01108932443263444,0.00795144756057081,0.3458653111433141,0.3723004803842387
2024-05-21,1314.0,1349.849976,1314.0,1341.900024,1331.689697,4966721,1375.1150083999999,1493.0540062999999,0.0065257075605758,0.008069844781201544,0.36197804718141047,0.36024678929529985
2024-05-22,1348.949951,1352.900024,1340.0,1343.050049,1332.830933,2390777,1368.9725096500001,1487.15600826,0.0008570124297127002,0.007778130363424765,0.3641079200298578,0.34622410003887616
2024-05-23,1346.650024,1358.449951,1338.0,1353.550049,1343.250977,3326149,1362.3175109,1481.84000972,0.007818025849310795,0.007554304610379846,0.38355416242345797,0.3310314262962657
2024-05-24,1360.0,1360.0,1340.849976,1345.199951,1334.964478,1769966,1355.61500845,1475.8600097199999,-0.006169035275916834,0.008452935690219992,0.36808958816457116,0.31573030652041423
2024-05-27,1351.0,1359.599976,1338.0,1353.300049,1343.00293,1942325,1348.0725097,1470.17301022,0.006021482526800792,0.008151976344453214,0.38309115665218174,0.29851156208221363
2024-05-28,1357.849976,1363.300049,1345.599976,1358.400024,1348.064087,2147233,1342.3000121,1464.56801022,0.0037685471184079056,0.007157626522851109,0.39253642808563916,0.28533354717773296
2024-05-29,1366.0,1366.599976,1346.949951,1353.099976,1342.804443,3845920,1340.5850096999998,1458.91801022,-0.00390168426557691,0.0054218699178235075,0.3827206168374757,0.2814183741011047
2024-05-30,1346.0,1351.550049,1325.099976,1331.849976,1321.716064,4150461,1338.8475097,1452.9250097400002,-0.015704678425033092,0.008211768390171934,0.3433651262789996,0.27745184133086465
2024-05-31,1331.849976,1340.900024,1315.75,1324.099976,1314.025024,10319045,1337.01751095,1445.8220092600002,-0.005818973712997222,0.008340802836509691,0.3290119473694375,0.2732741434825918
2024-06-03,1350.550049,1354.75,1309.849976,1314.449951,1304.448486,5384064,1335.33750605,1439.1650073,-0.0072879881994649676,0.007262269963436778,0.3111398782975998,0.2694388660782665
2024-06-04,1325.0,1325.0,1235.0,1303.550049,1293.63147,5447244,1332.57500605,1432.3680078000002,-0.008292367458880956,0.007403336381233963,0.2909530081682199,0.2631323643356538
2024-06-05,1320.0,1356.900024,1316.099976,1343.699951,1333.47583,3005139,1333.21250605,1427.2590063400003,0.030800429972597243,0.015135765185345512,0.3653115535369138,0.26458771089164124
2024-06-06,1354.0,1399.800049,1350.900024,1397.5,1386.866577,5936709,1337.4050048499998,1423.4670068200003,0.040038737040930306,0.021764717501368207,0.46495048626468094,0.27415875197330664
2024-06-07,1407.0,1438.650024,1398.0,1431.5,1420.60791,5884025,1342.9775024,1420.18100584,0.024329159212880036,0.02259945640972225,0.5279192711582428,0.28688018745196064
2024-06-10,1440.0,1442.0,1397.5,1418.75,1407.954834,3293739,1348.10500485,1417.3990063200001,-0.00890674118057977,0.021516379542747766,0.504305976823157,0.2985857451483134
2024-06-11,1425.0,1437.949951,1415.400024,1428.800049,1417.928467,2269082,1353.9000061000002,1414.7300073,0.007083734977973544,0.020539188544004574,0.5229188995775909,0.3118151335579311
2024-06-12,1472.0,1472.0,1434.5,1438.75,1427.802734,5990861,1359.78500365,1412.5810082799999,0.006963851244940811,0.01906505644121378,0.5413464385252524,0.3252499742110877
2024-06-13,1447.75,1457.699951,1437.099976,1444.150024,1433.161621,4232861,1365.34750365,1410.59300778,0.0037532747176367565,0.017266381695863895,0.5513474076333722,0.3379485863172538
2024-06-14,1444.150024,1446.0,1424.400024,1431.050049,1420.161377,3065114,1369.4925048999999,1408.08000974,-0.009071062412003283,0.017704728515748194,0.5270859515190769,0.34741119540549104
2024-06-18,1431.050049,1439.75,1427.050049,1437.199951,1426.264404,2223029,1374.6925049,1406.25800778,0.004297475133240525,0.011321996778206259,0.538475711994209,0.3592822575092329
2024-06-19,1440.050049,1451.900024,1430.300049,1445.849976,1434.848633,3117522,1379.8900025,1404.4580077800001,0.006018664970021126,0.007238579965585642,0.5544957579809422,0.37114760689262694
2024-06-20,1448.949951,1448.949951,1429.550049,1443.449951,1432.466919,3163919,1384.9099976,1402.5340063200001,-0.0016599405469712725,0.005906379967063869,0.5500508562761137,0.38260773642966095
2024-06-21,1462.0,1481.949951,1439.199951,1447.849976,1436.833496,6489262,1389.6249939499999,1400.58600584,0.0030482698738196756,0.005569919969673743,0.5581998041511516,0.39337158537000017
2024-06-24,1437.849976,1443.949951,1426.599976,1440.849976,1429.886719,1988692,1394.4074951999999,1398.60200438,-0.00483475506166664,0.005569889364890632,0.5452356425554181,0.4042895410142253
2024-06-25,1440.949951,1450.099976,1426.449951,1447.949951,1436.932617,2079037,1399.1399903000001,1396.7510034,0.004927629606317874,0.005709914391023772,0.5583849601590849,0.4150933377907169
2024-06-26,1447.949951,1453.300049,1438.199951,1443.699951,1432.714966,1917424,1403.40498665,1394.84200194,-0.002935184325304041,0.004316479530360208,0.55051386204739,0.42482988327977056
2024-06-27,1435.0,1460.550049,1423.5,1454.900024,1443.829834,6613193,1408.49498905,1393.5100024199999,0.007757895255341651,0.004882554556404184,0.5712566557982481,0.4364498322410384
2024-06-28,1468.0,1468.699951,1442.0,1459.599976,1448.494019,4943575,1414.88248905,1392.6010009600002,0.003230429529500034,0.00458172850703811,0.5799610754011324,0.4510318340078938
2024-07-01,1465.0,1478.599976,1455.0,1468.849976,1457.673706,3723295,1422.11998905,1392.4319995,0.006337352803573948,0.004698190594715692,0.5970922889383514,0.4675542978493996
2024-07-02,1475.0,1492.449951,1473.0,1480.800049,1469.532837,3811366,1430.4374939499999,1392.71100096,0.00813566613013994,0.00516647435951508,0.6192241000030387,0.4865423011601826
2024-07-03,1489.0,1489.0,1471.199951,1481.0,1469.731201,2070876,1439.3099914999998,1393.3810009600002,0.00013502903388951104,0.004105932575040156,0.6195944138709284,0.5067972952815949
2024-07-04,1485.0,1534.550049,1485.0,1522.349976,1510.766602,6822557,1448.24249275,1394.51,0.02792030790006761,0.009997087891122877,0.6961755239914562,0.52718927164323
2024-07-05,1523.0,1529.25,1505.550049,1519.400024,1507.839111,3061687,1454.33749395,1395.165,-0.0019377620432267095,0.009833899596492723,0.6907121447875051,0.5411035289062256
2024-07-08,1528.0,1540.0,1506.199951,1533.400024,1521.732544,2939620,1459.43249515,1396.24800048,0.009214163340042214,0.009858884440889329,0.716640467978972,0.55273488961081
2024-07-09,1533.400024,1546.300049,1525.0,1531.099976,1519.449951,2658608,1465.04999395,1396.7869995199999,-0.0014999660649542834,0.010356016251025531,0.7123807259861228,0.5655590582882124
2024-07-10,1531.099976,1532.599976,1487.849976,1509.949951,1498.460938,3507096,1469.10748905,1397.5089990200001,-0.013813614611407954,0.013001528720079933,0.67321039143558,0.574821899887775
2024-07-11,1515.0,1534.0,1508.050049,1511.900024,1500.396118,3304053,1472.76499025,1399.9989990200002,0.0012914818790572546,0.01289754364782468,0.6768219716492196,0.5831715967896423
2024-07-12,1530.0,1566.0,1510.5,1560.199951,1548.328613,6430647,1478.5674866000002,1403.8709985199998,0.031946508521254025,0.016735145669681963,0.7662745514620943,0.5964180957372549
2024-07-15,1580.0,1636.400024,1567.400024,1569.599976,1557.657104,10337489,1485.49498295,1408.04899902,0.006024884819394449,0.014147886369361864,0.7836836147626562,0.6122328533130799
2024-07-16,1565.0,1583.0,1555.0,1569.550049,1557.607544,3540650,1492.11248785,1412.47899902,-3.1808741566941023e-05,0.014022000963214567,0.783591148806086,0.6273399324745634
2024-07-18,1558.050049,1599.25,1557.0,1594.550049,1582.417236,4399468,1499.5474915,1417.19399902,0.015928131769947784,0.01459742184271214,0.8298917259337051,0.6443132767189281
2024-07-19,1610.5,1616.449951,1588.599976,1594.550049,1582.417236,5633838,1507.1024964,1422.46600098,0.0,0.01448482382580552,0.8298917259337051,0.6615605714039225
2024-07-22,1588.599976,1594.5,1570.900024,1577.099976,1565.099976,2704495,1513.5649964,1427.73500002,-0.01094357183140382,0.013860771529519195,0.7975737879009417,0.6763137904126588
2024-07-23,1574.0,1600.800049,1551.099976,1598.349976,1598.349976,2907674,1521.4399964,1433.30099856,0.013474098233072329,0.013889465935239235,0.8369292784594178,0.6942916008101521
2024-07-24,1594.0,1598.0,1576.849976,1583.699951,1583.699951,2484299,1528.2274964,1438.6509985599998,-0.009165717909079496,0.010343667749235024,0.809797093962056,0.7097867612003723
2024-07-25,1570.0,1594.0,1562.849976,1587.599976,1587.599976,2934731,1535.42249765,1444.1449975999997,0.0024626034733015167,0.01020995547081835,0.8170200302945418,0.7262122047917661
2024-07-26,1602.800049,1640.0,1594.0,1635.349976,1635.349976,2814159,1544.4449952500001,1450.4309961399997,0.030076846007712543,0.014718000574664634,0.9054541326082939,0.7468096335110856
2024-07-29,1640.199951,1645.0,1620.0,1632.349976,1632.349976,1639491,1553.08249525,1456.41999518,-0.0018344697123107157,0.014239644629468915,0.8998980633529796,0.7665281525343675
2024-07-30,1629.0,1633.0,1618.0,1630.25,1630.25,1783877,1561.15249645,1462.0619947000002,-0.001286474120669845,0.014299595847306541,0.8960088593228139,0.7849511305002266
2024-07-31,1621.0,1645.0,1619.199951,1642.599976,1642.599976,1984986,1569.2424928,1468.2499952,0.007575510504523875,0.012877326097775052,0.9188812999753035,0.8034197553252058
2024-08-01,1640.050049,1655.5,1636.099976,1640.550049,1640.550049,1785188,1577.21999525,1474.2229957,-0.0012479770059365958,0.012634127528905978,0.915084787848524,0.8216315682130331
2024-08-02,1620.050049,1639.0,1601.150024,1609.300049,1609.300049,1692851,1581.5674989,1479.5479957,-0.01904848926678493,0.014706361361270225,0.8572090664390002,0.8315564693333006
2024-08-05,1575.0,1595.699951,1537.0,1562.400024,1562.400024,3279717,1583.7174989,1483.7249952000002,-0.02914312034548372,0.018925285783547092,0.7703491374470102,0.836464696933886
2024-08-06,1563.0,1605.0,1563.0,1582.75,1582.75,2138704,1586.1849977,1488.47599618,0.013024818028292584,0.014718787993060208,0.8080377627803377,0.8420977414522914
2024-08-07,1605.0,1615.0,1590.0,1594.599976,1594.599976,1897787,1589.3599977,1493.30199472,0.007486953719791467,0.015412393615904813,0.8299841918902748,0.8493459380252486
2024-08-08,1597.0,1602.0,1554.550049,1557.849976,1557.849976,2373805,1591.7549989499998,1497.29099376,-0.023046532392522745,0.017060417775461384,0.761922343512675,0.8548134781362657
2024-08-09,1584.900024,1602.0,1575.849976,1589.949951,1589.949951,2021762,1595.6574953,1502.0279932600001,0.020605305706279387,0.019384580077315826,0.8213722382439608,0.8637224736228957
2024-08-12,1590.0,1600.5,1573.849976,1585.25,1585.25,1273739,1596.9099977499998,1507.0959937399998,-0.0029560370733959784,0.019347811957525555,0.8126678204930995,0.8665818071554026
2024-08-13,1578.0,1608.400024,1577.650024,1592.650024,1592.650024,1973825,1598.06250015,1512.4669947,0.004668048572780359,0.018478612729591323,0.8263728357714291,0.8692128509179247
2024-08-14,1600.099976,1629.75,1598.25,1626.150024,1626.150024,3932148,1600.8924989,1518.70099616,0.021034125197112452,0.015364378060012686,0.8884156091224384,0.8756734453246091
2024-08-16,1635.0,1674.0,1632.699951,1668.25,1668.25,3101056,1604.5774964500001,1525.99499518,0.025889355458386554,0.017045674537946306,0.9663857365567945,0.8840859135492605
2024-08-19,1665.0,1685.0,1659.050049,1678.5,1678.5,1631905,1608.7749939999999,1532.69099616,0.0061441630451071205,0.017055614142016305,0.9853689731791184,0.8936683662600973
