Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,Daily_Return,Volatility,Close_Scaled,MA20_Scaled
2024-05-03,460.399994,462.0,453.200012,457.350006,457.350006,4865313,465.6949997,492.89700252,-0.00010928727734083044,0.00585096980901209,0.40574506863841586,0.5388045494727187
2024-05-06,458.799988,462.600006,456.0,458.649994,458.649994,3459063,464.46749880000004,491.2100024,0.002842435734001114,0.005841853306994831,0.4124133831805046,0.5306044000133978
2024-05-07,461.799988,465.350006,454.0,463.899994,463.899994,4639264,463.2924988,489.76900204,0.011446637018815764,0.007361269493780894,0.43934336356952874,0.5227549755325653
2024-05-08,465.0,466.399994,461.299988,463.200012,463.200012,4102840,462.2,488.39400204,-0.001508907111561597,0.006722544975552796,0.43575279184902005,0.5154566888721406
2024-05-09,461.75,464.399994,454.049988,455.899994,455.899994,4616742,461.0,487.08400144,-0.0157599693671856,0.008902948481049814,0.39830720297673006,0.5074402553598021
2024-05-10,456.049988,457.5,450.299988,451.850006,451.850006,3327357,459.8025009,485.5000018,-0.008883500884625972,0.009232561027079157,0.3775327082308668,0.4994405287629391
2024-05-13,451.850006,453.25,445.0,451.950012,451.950012,3555804,458.53500210000004,483.81600156,0.00022132565823174133,0.008650707354150229,0.37804569101539753,0.4909731788819651
2024-05-14,452.700012,459.899994,452.200012,456.350006,456.350006,2454710,457.81500239999997,482.28500120000007,0.009735576685856895,0.009686642055182432,0.4006155485643159,0.48616332077866975
2024-05-15,456.350006,459.75,454.649994,458.299988,458.299988,2396712,457.76250150000004,480.82200072,0.00427299654730362,0.009777969400978788,0.41061802037744943,0.48581259580018044
2024-05-16,462.0,467.5,456.100006,464.450012,464.450012,7310736,458.5675018,479.75700072,0.013419210475737575,0.010185071929908106,0.44216469194164487,0.49119028861881553
2024-05-17,464.399994,464.399994,460.049988,461.0,461.0,3438410,459.4000015,478.60500120000006,-0.007428166456802665,0.010589624798207764,0.4244677861317596,0.4967516873638922
2024-05-21,463.0,464.799988,459.700012,460.899994,460.899994,4233724,459.80750120000005,477.44100156,-0.000216932754880661,0.008262757006461294,0.42395480334722935,0.49947393257334927
2024-05-22,462.899994,463.450012,458.850006,461.299988,461.299988,3882942,459.77250059999994,476.25700132,0.0008678542096054453,0.006915062107133885,0.42600658059974883,0.499240115921022
2024-05-23,462.5,468.0,461.75,465.799988,465.799988,6585666,459.95749969999997,475.30700132,0.009755040357815936,0.007213211755552415,0.4490894209331979,0.500475976741849
2024-05-24,467.0,470.5,462.0,463.649994,463.649994,4102763,460.14499969999997,474.31700072,-0.0046157021369438445,0.0074605298748285954,0.43806098355100387,0.5017285444781523
2024-05-27,462.0,462.149994,451.600006,452.450012,452.450012,20491879,459.71750030000004,473.05600095999995,-0.02415611376024296,0.012343418539544045,0.3806104510524473,0.4988726940475985
2024-05-28,454.0,457.25,453.100006,456.049988,456.049988,7889063,459.28999939999994,471.88600096000005,0.007956627040602182,0.011356466018397966,0.39907660021072466,0.49601683359650206
2024-05-29,454.0,455.5,449.5,450.799988,450.799988,4878018,458.6824982,470.68500059999997,-0.01151189592839108,0.011747108123521461,0.3721466198217005,0.4919585061144476
2024-05-30,449.0,449.5,435.100006,436.950012,436.950012,10362284,457.4099991,469.33600096000004,-0.030723106407891,0.015533926559380035,0.3011028899039001,0.48345775242306344
2024-05-31,437.549988,442.149994,435.5,438.200012,438.200012,10719002,456.45,467.74100095999995,0.0028607391364483536,0.01572965569901777,0.30751478999652493,0.4770446116255176
2024-06-03,450.200012,450.549988,441.549988,444.100006,444.100006,4482212,455.7875,466.28300107999996,0.013464157550045819,0.016442513633675007,0.33777892765659345,0.47261887229058086
2024-06-04,445.899994,445.899994,417.0,438.149994,438.149994,8865366,454.7625,464.84200072,-0.013397910199532848,0.01659355012294938,0.30725822166145855,0.46577150199879114
2024-06-05,439.700012,455.0,439.049988,451.5,451.5,6133714,454.14250030000005,463.9750006,0.030469031570955707,0.020153423847093992,0.37573734542781123,0.4616296800215247
2024-06-06,454.950012,462.0,452.600006,461.0,461.0,7712784,454.0324997000001,463.3250006,0.021040974529346723,0.02158401831113404,0.4244677861317596,0.4608948362746772
2024-06-07,470.0,486.399994,468.299988,484.549988,484.549988,36336220,455.46499939999995,463.00700012,0.05108457266811284,0.027368900228863662,0.5452679223225694,0.4704644517759222
2024-06-10,488.399994,488.399994,473.350006,475.25,475.25,9155876,456.6349991,462.77,-0.01919304144116496,0.024675909699000048,0.497563447187682,0.478280472446345
2024-06-11,479.200012,479.200012,474.350006,476.049988,476.049988,4685857,457.83999789999996,462.69399964,0.0016832993161493004,0.024755122804969814,0.5016670016927209,0.486330299748551
2024-06-12,478.0,484.399994,475.549988,476.899994,476.899994,6937558,458.8674973,462.78599976,0.0017855393791124108,0.02504477541342162,0.5060271245328263,0.49319436693527496
2024-06-13,480.0,485.350006,478.149994,482.600006,482.600006,6497966,460.08249820000003,462.83599976,0.011952216547941541,0.022740707878367617,0.5352654505094363,0.5013110118788431
2024-06-14,485.0,485.600006,476.200012,477.5,477.5,5661298,460.73499760000004,462.68699952000003,-0.010567770278892219,0.023109362028704988,0.5091048673544067,0.5056699435929604
2024-06-18,481.0,493.0,480.049988,491.850006,491.850006,15935492,462.27749789999996,462.8999994,0.03005236858638738,0.024167116194293577,0.5827135111948594,0.5159744028410538
2024-06-19,492.25,497.149994,486.75,495.75,495.75,10440142,464.01999820000003,463.15099915999997,0.007929234425992915,0.015890758440451392,0.6027186087067284,0.5276149343412047
2024-06-20,497.5,497.5,488.25,490.399994,490.399994,6285563,465.4749985,463.21099916,-0.010791741805345478,0.014120633510680936,0.5752756455331736,0.5373348619790237
2024-06-21,497.950012,500.950012,489.100006,490.549988,490.549988,47585588,466.7124984999999,463.32099916,0.00030586052576508926,0.014177173300349778,0.5760450427671682,0.5456018090386223
2024-06-24,490.100006,494.899994,489.450012,490.549988,490.549988,4967259,468.0574982,463.53399904,0.0,0.014247538339040093,0.5760450427671682,0.5545868929295938
2024-06-25,490.549988,498.0,489.299988,496.850006,496.850006,4629105,470.27749789999996,463.95499939999996,0.012842764558379738,0.014332792126485522,0.6083611115653587,0.5694172929233119
2024-06-26,496.850006,499.899994,493.799988,495.200012,495.200012,6406045,472.2349991,464.31299988,-0.0033209096912036884,0.013309023369451032,0.5998974342202144,0.5824941081067485
2024-06-27,492.149994,511.950012,489.200012,510.799988,510.799988,21068569,475.2349991,465.11399964,0.03150237403467582,0.013762261564835478,0.6799178242676893,0.6025351918875952
2024-06-28,512.0,516.299988,505.850006,514.849976,514.849976,8202916,479.1299973,466.22399903999997,0.007928715926281527,0.01376224628338303,0.700692319013553,0.6285551869717447
2024-07-01,517.900024,535.799988,514.099976,527.349976,527.349976,15378764,483.58749549999993,467.80399844,0.024278917320955662,0.013217703697571272,0.7648113199398003,0.6583328852648025
2024-07-02,529.299988,545.0,528.299988,538.200012,538.200012,18138484,488.29249580000004,469.68099856000003,0.02057464017026911,0.0128252129608987,0.8204667974065063,0.6897639869985395
2024-07-03,541.900024,545.450012,535.5,539.0,539.0,8024692,493.3349961,471.40599856,0.0014864139393591103,0.012576245226404366,0.8245703519115453,0.7234497106576212
2024-07-04,541.400024,548.799988,529.099976,530.700012,530.700012,9762316,497.29499669999996,472.77999880000004,-0.015398864564007408,0.016713970082609008,0.7819953968507578,0.7499039452565555
2024-07-05,531.349976,536.5,529.450012,535.099976,535.099976,5188045,500.99999549999995,474.23999820000006,0.008290868476558355,0.015769887749676435,0.8045651005140741,0.7746546757094679
2024-07-08,535.950012,543.0,535.0,541.200012,541.200012,6088180,503.83249670000004,475.86599856,0.01139980615510261,0.013062479130147329,0.8358553576288057,0.7935768069956515
2024-07-09,544.0,544.950012,537.599976,541.0,541.0,4340722,507.11999670000006,477.46599856,-0.00036957131479153915,0.013478675906579935,0.8348293920597447,0.81553849463883
2024-07-10,541.0,543.349976,531.75,535.549988,535.549988,4616874,510.09499669999997,478.88499820000004,-0.010073959334565674,0.012428512024654188,0.80687344610166,0.8354125693881689
2024-07-11,536.700012,539.549988,530.0,534.099976,534.099976,4403809,512.9549958,480.30799748,-0.00270751943327463,0.009479934323352056,0.7994355804399742,0.8545183965802514
2024-07-12,545.0,564.799988,541.549988,560.150024,560.150024,27093021,516.8324967,482.26299808000005,0.04877372995800333,0.02119769063724706,0.9330598245872381,0.880421503379321
2024-07-15,566.900024,566.900024,556.150024,559.700012,559.700012,8049739,520.9424973,484.30899844,-0.0008033776322752262,0.01941945473931894,0.9307514789996523,0.9078777921672985
2024-07-16,561.849976,562.599976,556.400024,559.700012,559.700012,5619516,524.3349976000001,486.35599856,0.0,0.01963524614948489,0.9307514789996523,0.9305409197469148
2024-07-18,556.549988,574.400024,556.349976,573.200012,573.200012,12509893,528.2074981999999,488.64699892000004,0.024120063803035885,0.02071226450011874,1.0,0.9564106227355738
2024-07-19,579.900024,579.900024,554.700012,557.200012,557.200012,13261745,531.5474991,490.51299928000003,-0.027913467664058556,0.024861167291162077,0.9179276788144031,0.978723035357242
2024-07-22,521.0,526.75,501.549988,505.799988,505.799988,38007284,532.3099991,491.3649988,-0.09224699011671955,0.04451397141601361,0.6542702238971905,0.9838168108182077
2024-07-23,508.0,508.0,486.350006,500.549988,500.549988,12923816,532.8099991,492.25799868,-0.010379596924782852,0.044477809182773345,0.6273402435081663,0.9871569914483489
2024-07-24,502.5,506.350006,499.850006,500.100006,500.100006,6120138,532.9724991,493.22299868000005,-0.0008989751489115738,0.03721463179014042,0.6250320518061829,0.9882425501531449
2024-07-25,496.0,507.5,493.299988,506.850006,506.850006,10943945,533.5549988,494.32099856,0.013497300377956822,0.038522000076827594,0.6596563123063568,0.9921338585831507
2024-07-26,510.0,528.549988,508.5,524.799988,524.799988,13076998,534.2549988,495.6899982,0.035414781074304624,0.04267715358126522,0.7517311053050868,0.996810111465348
2024-07-29,528.0,530.549988,522.849976,524.400024,524.400024,6005777,534.7325012,497.01199892,-0.0007621265418168433,0.04050343138436244,0.7496794819381698,1.0
2024-07-30,524.400024,526.950012,519.75,521.5,521.5,5408263,534.4400024,498.15299867999994,-0.005530175185499253,0.03990753534743238,0.7348037506147986,0.998046002347801
2024-07-31,521.799988,524.900024,519.450012,522.0,522.0,3879254,533.6300018,499.37299867999997,0.0009587727708533222,0.015427084929066304,0.7373685106518484,0.9926349057187553
2024-08-01,523.0,526.799988,517.5,521.549988,521.549988,5379876,532.7575012,500.58599856,-0.000862091954022981,0.01426068915499107,0.7350601650642625,0.9868062865109422
2024-08-02,515.0,519.25,501.0,502.149994,502.149994,7826114,531.3300003,501.40299868,-0.03719680653122748,0.02178860560682515,0.6355475064038467,0.9772700647995647
2024-08-05,490.0,495.850006,480.25,485.0,485.0,10969040,528.8250015000001,501.78699892000003,-0.03415312995104802,0.024438698080772984,0.5475762679101552,0.9605357678589912
2024-08-06,489.75,499.350006,486.600006,489.5,489.5,5635792,526.2400009,502.30399904,0.009278350515463885,0.018271925348604993,0.5706591082436043,0.9432670299929447
2024-08-07,498.700012,500.100006,492.649994,497.399994,497.399994,3539913,524.0600006,503.20299868,0.016138905005107285,0.020623246385325738,0.6111822860518723,0.9287038404414201
2024-08-08,494.0,494.0,486.350006,487.299988,487.299988,6580285,521.6475006000001,503.82799867999995,-0.0203056013707954,0.021156605984486574,0.5593741025263439,0.9125874689009899
2024-08-09,495.350006,496.450012,489.649994,491.299988,491.299988,3032974,519.5075012,504.63799868,0.00820849599528417,0.021914858123577866,0.5798921828227432,0.8982914998122018
2024-08-12,491.549988,494.0,487.399994,489.049988,489.049988,3669234,515.9524994000001,505.6799982,-0.004579686657757431,0.0217457613754952,0.5683507626560185,0.8745428035072487
2024-08-13,489.049988,492.700012,487.149994,490.5,490.5,3144709,512.4924988,506.72599796000003,0.0029649566211624734,0.018029901143746384,0.5757886283177043,0.8514287495384547
2024-08-14,493.0,496.850006,490.450012,495.149994,495.149994,5560878,509.26499789999997,507.74699772,0.00948011009174321,0.012122759470201253,0.599640865885148,0.8298678775585682
2024-08-16,501.0,517.450012,497.950012,516.25,516.25,12965570,506.41749730000004,509.30899784,0.04261336212396283,0.019369457790754895,0.7078737702257745,0.810845544861698
2024-08-19,516.0,523.200012,513.700012,519.75,519.75,5730702,504.54499669999996,510.67399784,0.006779661016949046,0.01901680403146861,0.7258270904851236,0.798336564393602
